tweet_time,burst_id,burst_start,cluster,lag_days,duration_sec,burst_max
2021-06-10 12:00:26-04:00,2021-04-21_2021-04-21 09:39:07-04:00,2021-04-21 09:39:07-04:00,3.0,50.098136574074076,2.0,162.27
2021-06-10 12:00:26-04:00,2021-04-21_2021-04-21 09:38:54-04:00,2021-04-21 09:38:54-04:00,3.0,50.09828703703704,6.0,162.53
2021-06-10 12:00:26-04:00,2021-04-20_2021-04-20 10:02:32-04:00,2021-04-20 10:02:32-04:00,5.0,51.081875,0.0,164.285
2021-06-10 12:00:26-04:00,2021-04-20_2021-04-20 09:42:33-04:00,2021-04-20 09:42:33-04:00,3.0,51.09575231481482,0.0,163.0999
2021-06-10 12:00:26-04:00,2021-04-20_2021-04-20 09:42:24-04:00,2021-04-20 09:42:24-04:00,3.0,51.09585648148148,0.0,163.0
2021-06-10 12:00:26-04:00,2021-04-20_2021-04-20 09:42:21-04:00,2021-04-20 09:42:21-04:00,3.0,51.0958912037037,0.0,163.0
2021-06-10 12:00:26-04:00,2021-04-20_2021-04-20 09:37:30-04:00,2021-04-20 09:37:30-04:00,3.0,51.099259259259256,9.0,163.22
2021-06-10 12:00:26-04:00,2021-04-20_2021-04-20 09:36:05-04:00,2021-04-20 09:36:05-04:00,1.0,51.10024305555555,78.0,164.0
2021-06-10 12:00:26-04:00,2021-04-20_2021-04-20 09:35:51-04:00,2021-04-20 09:35:51-04:00,3.0,51.100405092592595,12.0,163.21
2021-06-10 12:00:26-04:00,2021-04-20_2021-04-20 09:35:48-04:00,2021-04-20 09:35:48-04:00,3.0,51.10043981481481,1.0,163.1
2021-06-10 12:00:26-04:00,2021-04-20_2021-04-20 09:35:25-04:00,2021-04-20 09:35:25-04:00,3.0,51.100706018518515,2.0,163.0
2021-06-10 12:00:26-04:00,2021-04-20_2021-04-20 09:34:58-04:00,2021-04-20 09:34:58-04:00,3.0,51.101018518518515,2.0,163.21
2021-06-10 12:00:26-04:00,2021-04-20_2021-04-20 09:34:47-04:00,2021-04-20 09:34:47-04:00,3.0,51.101145833333334,9.0,163.4406
2021-06-10 12:00:26-04:00,2021-04-20_2021-04-20 09:34:33-04:00,2021-04-20 09:34:33-04:00,3.0,51.10130787037037,12.0,163.45
2021-06-10 12:00:26-04:00,2021-04-20_2021-04-20 09:34:15-04:00,2021-04-20 09:34:15-04:00,3.0,51.1015162037037,1.0,163.0
2021-06-10 12:00:26-04:00,2021-04-20_2021-04-20 09:30:56-04:00,2021-04-20 09:30:56-04:00,1.0,51.10381944444445,91.0,164.9
2021-06-10 12:00:26-04:00,2021-04-20_2021-04-20 09:30:47-04:00,2021-04-20 09:30:47-04:00,3.0,51.103923611111114,0.0,163.0
2021-06-10 12:00:26-04:00,2021-04-20_2021-04-20 09:30:42-04:00,2021-04-20 09:30:42-04:00,3.0,51.10398148148148,0.0,163.66
2021-06-10 12:00:26-04:00,2021-04-20_2021-04-20 09:30:40-04:00,2021-04-20 09:30:40-04:00,3.0,51.10400462962963,0.0,163.66
2021-06-10 12:00:26-04:00,2021-04-20_2021-04-20 08:00:00-04:00,2021-04-20 08:00:00-04:00,1.0,51.16696759259259,5438.0,167.3684
2021-06-10 12:00:26-04:00,2021-04-19_2021-04-19 10:24:28-04:00,2021-04-19 10:24:28-04:00,4.0,52.06664351851852,331.0,175.17
2021-06-10 12:00:26-04:00,2021-04-19_2021-04-19 09:44:18-04:00,2021-04-19 09:44:18-04:00,3.0,52.094537037037036,0.0,178.49
2021-06-10 12:00:26-04:00,2021-04-19_2021-04-19 09:30:02-04:00,2021-04-19 09:30:02-04:00,3.0,52.10444444444445,0.0,172.38
2021-06-10 12:00:26-04:00,2021-04-19_2021-04-19 09:29:35-04:00,2021-04-19 09:29:35-04:00,3.0,52.104756944444446,19.0,172.855
2021-06-10 12:00:26-04:00,2021-04-19_2021-04-19 09:24:41-04:00,2021-04-19 09:24:41-04:00,5.0,52.108159722222226,0.0,172.49
2021-06-10 12:00:26-04:00,2021-04-19_2021-04-19 09:24:32-04:00,2021-04-19 09:24:32-04:00,3.0,52.10826388888889,5.0,172.49
2021-06-10 12:00:26-04:00,2021-04-19_2021-04-19 09:24:29-04:00,2021-04-19 09:24:29-04:00,5.0,52.10829861111111,0.0,172.49
2021-06-10 12:00:26-04:00,2021-04-19_2021-04-19 09:24:22-04:00,2021-04-19 09:24:22-04:00,3.0,52.10837962962963,2.0,172.49
2021-06-10 12:00:26-04:00,2021-04-19_2021-04-19 09:23:55-04:00,2021-04-19 09:23:55-04:00,3.0,52.10869212962963,0.0,172.5
2021-06-10 12:00:26-04:00,2021-04-19_2021-04-19 09:23:50-04:00,2021-04-19 09:23:50-04:00,5.0,52.10875,0.0,172.5
2021-06-10 12:00:26-04:00,2021-04-19_2021-04-19 09:23:44-04:00,2021-04-19 09:23:44-04:00,3.0,52.10881944444444,1.0,172.5
2021-06-10 12:00:26-04:00,2021-04-19_2021-04-19 09:23:37-04:00,2021-04-19 09:23:37-04:00,3.0,52.108900462962964,5.0,172.5
2021-06-10 12:00:26-04:00,2021-04-19_2021-04-19 09:22:05-04:00,2021-04-19 09:22:05-04:00,3.0,52.109965277777775,90.0,172.75
2021-06-10 12:00:26-04:00,2021-04-19_2021-04-19 09:22:01-04:00,2021-04-19 09:22:01-04:00,0.0,52.11001157407407,2.0,172.5
2021-06-10 12:00:26-04:00,2021-04-19_2021-04-19 09:21:55-04:00,2021-04-19 09:21:55-04:00,3.0,52.11008101851852,4.0,172.5
2021-06-10 12:00:26-04:00,2021-04-19_2021-04-19 09:21:53-04:00,2021-04-19 09:21:53-04:00,5.0,52.110104166666666,0.0,172.5
2021-06-10 12:00:26-04:00,2021-04-19_2021-04-19 09:21:48-04:00,2021-04-19 09:21:48-04:00,3.0,52.110162037037036,3.0,172.5
2021-06-10 12:00:26-04:00,2021-04-19_2021-04-19 09:21:42-04:00,2021-04-19 09:21:42-04:00,0.0,52.110231481481485,2.0,172.5
2021-06-10 12:00:26-04:00,2021-04-19_2021-04-19 09:21:37-04:00,2021-04-19 09:21:37-04:00,3.0,52.110289351851854,2.0,172.5
2021-06-10 12:00:26-04:00,2021-04-19_2021-04-19 09:04:21-04:00,2021-04-19 09:04:21-04:00,3.0,52.12228009259259,0.0,172.46
2021-06-10 12:00:26-04:00,2021-04-19_2021-04-19 09:03:32-04:00,2021-04-19 09:03:32-04:00,3.0,52.12284722222222,1.0,172.69
2021-06-10 12:00:26-04:00,2021-04-19_2021-04-19 09:00:01-04:00,2021-04-19 09:00:01-04:00,1.0,52.125289351851855,208.0,173.3
2021-06-10 12:00:26-04:00,2021-04-19_2021-04-19 08:59:58-04:00,2021-04-19 08:59:58-04:00,2.0,52.12532407407407,0.0,172.7
2021-06-10 12:00:26-04:00,2021-04-19_2021-04-19 08:59:53-04:00,2021-04-19 08:59:53-04:00,0.0,52.12538194444444,0.0,172.4
2021-06-10 12:00:26-04:00,2021-04-19_2021-04-19 08:59:44-04:00,2021-04-19 08:59:44-04:00,5.0,52.12548611111111,0.0,172.75
2021-06-10 12:00:26-04:00,2021-04-19_2021-04-19 08:59:24-04:00,2021-04-19 08:59:24-04:00,2.0,52.12571759259259,0.0,172.5
2021-06-10 12:00:26-04:00,2021-04-19_2021-04-19 08:59:21-04:00,2021-04-19 08:59:21-04:00,0.0,52.12575231481482,0.0,172.97
2021-06-10 12:00:26-04:00,2021-04-19_2021-04-19 08:59:14-04:00,2021-04-19 08:59:14-04:00,2.0,52.12583333333333,4.0,172.84
2021-06-10 12:00:26-04:00,2021-04-19_2021-04-19 08:59:04-04:00,2021-04-19 08:59:04-04:00,0.0,52.12594907407407,7.0,172.97
2021-06-10 12:00:26-04:00,2021-04-19_2021-04-19 08:59:00-04:00,2021-04-19 08:59:00-04:00,5.0,52.12599537037037,0.0,172.97
2021-06-10 12:00:26-04:00,2021-04-19_2021-04-19 08:58:51-04:00,2021-04-19 08:58:51-04:00,0.0,52.126099537037035,3.0,172.98
2021-06-10 12:00:26-04:00,2021-04-19_2021-04-19 08:58:46-04:00,2021-04-19 08:58:46-04:00,3.0,52.126157407407405,1.0,172.893
2021-06-10 12:00:26-04:00,2021-04-19_2021-04-19 08:58:00-04:00,2021-04-19 08:58:00-04:00,3.0,52.12668981481482,0.0,172.49
2021-06-10 12:00:26-04:00,2021-04-19_2021-04-19 08:54:17-04:00,2021-04-19 08:54:17-04:00,0.0,52.12927083333334,0.0,172.4
2021-06-10 12:00:26-04:00,2021-04-19_2021-04-19 08:53:14-04:00,2021-04-19 08:53:14-04:00,2.0,52.13,2.0,172.5
2021-06-10 12:00:26-04:00,2021-04-19_2021-04-19 08:53:06-04:00,2021-04-19 08:53:06-04:00,2.0,52.13009259259259,0.0,172.46
2021-06-10 12:00:26-04:00,2021-04-19_2021-04-19 08:52:48-04:00,2021-04-19 08:52:48-04:00,0.0,52.13030092592592,3.0,172.4677
2021-06-10 12:00:26-04:00,2021-04-19_2021-04-19 08:51:23-04:00,2021-04-19 08:51:23-04:00,3.0,52.13128472222222,77.0,173.0
2021-06-10 12:00:26-04:00,2021-04-19_2021-04-19 08:46:45-04:00,2021-04-19 08:46:45-04:00,3.0,52.13450231481482,275.0,174.28
2021-06-10 12:00:26-04:00,2021-04-19_2021-04-19 08:46:39-04:00,2021-04-19 08:46:39-04:00,5.0,52.13457175925926,1.0,172.9
2021-06-10 12:00:26-04:00,2021-04-19_2021-04-19 08:46:21-04:00,2021-04-19 08:46:21-04:00,3.0,52.13478009259259,11.0,173.0
2021-06-10 12:00:26-04:00,2021-04-19_2021-04-19 08:46:03-04:00,2021-04-19 08:46:03-04:00,3.0,52.134988425925926,15.0,172.9999
2021-06-10 12:00:26-04:00,2021-04-19_2021-04-19 08:45:52-04:00,2021-04-19 08:45:52-04:00,0.0,52.135115740740744,8.0,172.75
2021-06-10 12:00:26-04:00,2021-04-19_2021-04-19 08:45:40-04:00,2021-04-19 08:45:40-04:00,0.0,52.13525462962963,9.0,172.53
2021-06-10 12:00:26-04:00,2021-04-19_2021-04-19 08:43:26-04:00,2021-04-19 08:43:26-04:00,3.0,52.136805555555554,132.0,173.1
2021-06-10 12:00:26-04:00,2021-04-19_2021-04-19 08:43:23-04:00,2021-04-19 08:43:23-04:00,3.0,52.13684027777778,0.0,172.99
2021-06-10 12:00:26-04:00,2021-04-19_2021-04-19 08:41:49-04:00,2021-04-19 08:41:49-04:00,3.0,52.13792824074074,37.0,173.06
2021-06-10 12:00:26-04:00,2021-04-19_2021-04-19 08:41:34-04:00,2021-04-19 08:41:34-04:00,2.0,52.13810185185185,11.0,172.47
2021-06-10 12:00:26-04:00,2021-04-19_2021-04-19 08:40:52-04:00,2021-04-19 08:40:52-04:00,2.0,52.138587962962966,39.0,172.49
2021-06-10 12:00:26-04:00,2021-04-16_2021-04-16 10:29:51-04:00,2021-04-16 10:29:51-04:00,3.0,55.062905092592594,8.0,157.6
2021-06-10 12:00:26-04:00,2021-04-16_2021-04-16 10:29:48-04:00,2021-04-16 10:29:48-04:00,3.0,55.06293981481482,1.0,157.37
2021-06-10 12:00:26-04:00,2021-04-16_2021-04-16 09:36:39-04:00,2021-04-16 09:36:39-04:00,3.0,55.09984953703704,0.0,157.41
2021-06-10 12:00:26-04:00,2021-04-16_2021-04-16 09:35:42-04:00,2021-04-16 09:35:42-04:00,1.0,55.10050925925926,52.0,158.5
2021-06-10 12:00:26-04:00,2021-04-16_2021-04-16 09:35:17-04:00,2021-04-16 09:35:17-04:00,3.0,55.10079861111111,15.0,157.88
2021-06-10 12:00:26-04:00,2021-04-16_2021-04-16 09:34:34-04:00,2021-04-16 09:34:34-04:00,1.0,55.1012962962963,32.0,158.1
2021-06-10 12:00:26-04:00,2021-04-16_2021-04-16 08:38:49-04:00,2021-04-16 08:38:49-04:00,2.0,55.14001157407407,27.0,157.5
2021-06-10 12:00:26-04:00,2021-04-16_2021-04-16 08:38:10-04:00,2021-04-16 08:38:10-04:00,2.0,55.140462962962964,0.0,157.42
2021-06-10 12:00:26-04:00,2021-04-16_2021-04-16 08:36:34-04:00,2021-04-16 08:36:34-04:00,0.0,55.14157407407407,10.0,157.5
2021-06-10 12:00:26-04:00,2021-04-16_2021-04-16 08:35:30-04:00,2021-04-16 08:35:30-04:00,3.0,55.14231481481482,54.0,157.65
2021-06-10 12:00:26-04:00,2021-04-16_2021-04-16 08:32:14-04:00,2021-04-16 08:32:14-04:00,0.0,55.14458333333334,87.0,157.7
2021-06-10 12:00:26-04:00,2021-04-16_2021-04-16 08:31:22-04:00,2021-04-16 08:31:22-04:00,2.0,55.145185185185184,17.0,157.72
2021-06-10 12:00:26-04:00,2021-04-16_2021-04-16 08:30:36-04:00,2021-04-16 08:30:36-04:00,0.0,55.14571759259259,10.0,157.8
2021-06-10 12:00:26-04:00,2021-04-16_2021-04-16 08:28:24-04:00,2021-04-16 08:28:24-04:00,2.0,55.14724537037037,3.0,157.62
2021-06-10 12:00:26-04:00,2021-04-16_2021-04-16 08:27:47-04:00,2021-04-16 08:27:47-04:00,2.0,55.14767361111111,0.0,157.5
2021-06-10 12:00:26-04:00,2021-04-16_2021-04-16 08:26:33-04:00,2021-04-16 08:26:33-04:00,0.0,55.148530092592594,45.0,157.62
2021-06-10 12:00:26-04:00,2021-04-16_2021-04-16 08:25:49-04:00,2021-04-16 08:25:49-04:00,2.0,55.149039351851854,0.0,157.51
2021-06-10 12:00:26-04:00,2021-04-16_2021-04-16 08:00:00-04:00,2021-04-16 08:00:00-04:00,3.0,55.16696759259259,1468.0,158.9
2021-06-10 12:00:26-04:00,2021-04-15_2021-04-15 09:48:25-04:00,2021-04-15 09:48:25-04:00,1.0,56.09167824074074,146.0,164.75
2021-06-10 12:00:26-04:00,2021-04-15_2021-04-15 09:48:23-04:00,2021-04-15 09:48:23-04:00,3.0,56.091701388888886,0.0,164.05
2021-06-10 12:00:26-04:00,2021-04-15_2021-04-15 09:46:34-04:00,2021-04-15 09:46:34-04:00,1.0,56.092962962962964,106.0,166.27
2021-06-10 12:00:26-04:00,2021-04-15_2021-04-15 09:38:13-04:00,2021-04-15 09:38:13-04:00,3.0,56.098761574074075,10.0,163.09
2021-06-10 12:00:26-04:00,2021-04-15_2021-04-15 09:37:24-04:00,2021-04-15 09:37:24-04:00,3.0,56.099328703703705,2.0,162.94
2021-06-10 12:00:26-04:00,2021-04-15_2021-04-15 09:37:00-04:00,2021-04-15 09:37:00-04:00,3.0,56.09960648148148,7.0,162.66
2021-06-10 12:00:26-04:00,2021-04-15_2021-04-15 09:35:41-04:00,2021-04-15 09:35:41-04:00,1.0,56.100520833333334,34.0,163.46
2021-06-10 12:00:26-04:00,2021-04-15_2021-04-15 09:32:56-04:00,2021-04-15 09:32:56-04:00,3.0,56.10243055555556,1.0,162.7
2021-06-10 12:00:26-04:00,2021-04-15_2021-04-15 09:31:34-04:00,2021-04-15 09:31:34-04:00,3.0,56.10337962962963,3.0,162.67
2021-06-10 12:00:26-04:00,2021-04-15_2021-04-15 09:31:29-04:00,2021-04-15 09:31:29-04:00,3.0,56.1034375,3.0,162.7
2021-06-10 12:00:26-04:00,2021-04-15_2021-04-15 09:31:12-04:00,2021-04-15 09:31:12-04:00,3.0,56.10363425925926,13.0,162.76
2021-06-10 12:00:26-04:00,2021-04-15_2021-04-15 09:31:02-04:00,2021-04-15 09:31:02-04:00,3.0,56.10375,3.0,162.9899
2021-06-10 12:00:26-04:00,2021-04-15_2021-04-15 09:30:57-04:00,2021-04-15 09:30:57-04:00,3.0,56.10380787037037,3.0,163.0
2021-06-10 12:00:26-04:00,2021-04-15_2021-04-15 09:30:29-04:00,2021-04-15 09:30:29-04:00,3.0,56.10413194444445,0.0,163.0
2021-06-10 12:00:26-04:00,2021-04-15_2021-04-15 09:30:26-04:00,2021-04-15 09:30:26-04:00,3.0,56.104166666666664,0.0,162.91
2021-06-10 12:00:26-04:00,2021-04-15_2021-04-15 09:30:23-04:00,2021-04-15 09:30:23-04:00,3.0,56.10420138888889,1.0,162.91
2021-06-10 12:00:26-04:00,2021-04-15_2021-04-15 09:30:20-04:00,2021-04-15 09:30:20-04:00,3.0,56.10423611111111,0.0,163.17
2021-06-10 12:00:26-04:00,2021-04-15_2021-04-15 09:30:12-04:00,2021-04-15 09:30:12-04:00,3.0,56.1043287037037,1.0,163.0
2021-06-10 12:00:26-04:00,2021-04-15_2021-04-15 08:00:00-04:00,2021-04-15 08:00:00-04:00,1.0,56.16696759259259,5410.0,166.53
2021-06-10 12:00:26-04:00,2021-04-14_2021-04-14 09:39:01-04:00,2021-04-14 09:39:01-04:00,3.0,57.09820601851852,1.0,152.19
2021-06-10 12:00:26-04:00,2021-04-14_2021-04-14 09:38:44-04:00,2021-04-14 09:38:44-04:00,3.0,57.09840277777778,2.0,152.19
2021-06-10 12:00:26-04:00,2021-04-14_2021-04-14 09:34:43-04:00,2021-04-14 09:34:43-04:00,4.0,57.10119212962963,238.0,156.47
2021-06-10 12:00:26-04:00,2021-04-13_2021-04-13 10:19:34-04:00,2021-04-13 10:19:34-04:00,4.0,58.0700462962963,625.0,145.4
2021-06-10 12:00:26-04:00,2021-04-13_2021-04-13 10:17:19-04:00,2021-04-13 10:17:19-04:00,3.0,58.071608796296296,6.0,140.0
2021-06-10 12:00:26-04:00,2021-04-13_2021-04-13 10:16:56-04:00,2021-04-13 10:16:56-04:00,3.0,58.071875,18.0,140.5
2021-06-10 12:00:26-04:00,2021-04-13_2021-04-13 09:36:46-04:00,2021-04-13 09:36:46-04:00,3.0,58.099768518518516,1.0,139.99
2021-06-10 12:00:26-04:00,2021-04-13_2021-04-13 09:36:04-04:00,2021-04-13 09:36:04-04:00,3.0,58.10025462962963,1.0,140.0
2021-06-10 12:00:26-04:00,2021-04-13_2021-04-13 09:35:58-04:00,2021-04-13 09:35:58-04:00,3.0,58.100324074074074,4.0,140.0
2021-06-10 12:00:26-04:00,2021-04-13_2021-04-13 09:31:24-04:00,2021-04-13 09:31:24-04:00,1.0,58.10349537037037,272.0,143.44
2021-06-10 12:00:26-04:00,2021-04-13_2021-04-13 09:31:16-04:00,2021-04-13 09:31:16-04:00,3.0,58.10358796296296,1.0,140.0
2021-06-10 12:00:26-04:00,2021-04-13_2021-04-13 08:00:01-04:00,2021-04-13 08:00:01-04:00,1.0,58.16695601851852,5473.0,144.0
2021-06-10 12:00:26-04:00,2021-04-12_2021-04-12 09:54:20-04:00,2021-04-12 09:54:20-04:00,3.0,59.08756944444445,1.0,149.49
2021-06-10 12:00:26-04:00,2021-04-12_2021-04-12 09:54:13-04:00,2021-04-12 09:54:13-04:00,3.0,59.08765046296296,0.0,149.49
2021-06-10 12:00:26-04:00,2021-04-12_2021-04-12 09:51:00-04:00,2021-04-12 09:51:00-04:00,4.0,59.08988425925926,190.0,151.42
2021-06-10 12:00:26-04:00,2021-04-12_2021-04-12 09:50:49-04:00,2021-04-12 09:50:49-04:00,3.0,59.090011574074076,0.0,149.4248
2021-06-10 12:00:26-04:00,2021-04-12_2021-04-12 08:00:01-04:00,2021-04-12 08:00:01-04:00,4.0,59.16695601851852,6646.0,163.929
2021-06-10 12:00:26-04:00,2021-04-09_2021-04-09 08:00:00-04:00,2021-04-09 08:00:00-04:00,3.0,62.16696759259259,4.0,173.6
2021-06-10 12:00:26-04:00,2021-04-08_2021-04-08 09:33:39-04:00,2021-04-08 09:33:39-04:00,3.0,63.10193287037037,0.0,182.97
2021-06-10 12:00:26-04:00,2021-04-08_2021-04-08 09:33:37-04:00,2021-04-08 09:33:37-04:00,3.0,63.10195601851852,0.0,182.97
2021-06-10 12:00:26-04:00,2021-04-08_2021-04-08 09:33:21-04:00,2021-04-08 09:33:21-04:00,3.0,63.1021412037037,1.0,183.2
2021-06-10 12:00:26-04:00,2021-04-08_2021-04-08 09:33:16-04:00,2021-04-08 09:33:16-04:00,3.0,63.10219907407407,2.0,183.1999
2021-06-10 12:00:26-04:00,2021-04-08_2021-04-08 09:32:53-04:00,2021-04-08 09:32:53-04:00,3.0,63.102465277777775,1.0,183.0
2021-06-10 12:00:26-04:00,2021-04-08_2021-04-08 09:31:57-04:00,2021-04-08 09:31:57-04:00,3.0,63.103113425925926,3.0,183.25
2021-06-10 12:00:26-04:00,2021-04-08_2021-04-08 09:31:51-04:00,2021-04-08 09:31:51-04:00,3.0,63.10318287037037,3.0,183.24
2021-06-10 12:00:26-04:00,2021-04-08_2021-04-08 08:00:01-04:00,2021-04-08 08:00:01-04:00,4.0,63.16695601851852,5507.0,189.25
2021-06-10 12:00:26-04:00,2021-04-07_2021-04-07 08:00:00-04:00,2021-04-07 08:00:00-04:00,3.0,64.1669675925926,1.0,185.0
2021-06-10 12:00:26-04:00,2021-04-06_2021-04-06 10:29:58-04:00,2021-04-06 10:29:58-04:00,0.0,65.06282407407407,1.0,189.2
2021-06-10 12:00:26-04:00,2021-04-06_2021-04-06 10:29:46-04:00,2021-04-06 10:29:46-04:00,3.0,65.06296296296296,7.0,189.2
2021-06-10 12:00:26-04:00,2021-04-06_2021-04-06 09:31:48-04:00,2021-04-06 09:31:48-04:00,3.0,65.10321759259259,19.0,189.95
2021-06-10 12:00:26-04:00,2021-04-06_2021-04-06 08:51:45-04:00,2021-04-06 08:51:45-04:00,5.0,65.1310300925926,0.0,189.25
2021-06-10 12:00:26-04:00,2021-04-06_2021-04-06 08:41:18-04:00,2021-04-06 08:41:18-04:00,5.0,65.13828703703703,0.0,189.45
2021-06-10 12:00:26-04:00,2021-04-06_2021-04-06 08:37:17-04:00,2021-04-06 08:37:17-04:00,0.0,65.14107638888889,206.0,189.49
2021-06-10 12:00:26-04:00,2021-04-06_2021-04-06 08:33:59-04:00,2021-04-06 08:33:59-04:00,2.0,65.14336805555556,0.0,189.45
2021-06-10 12:00:26-04:00,2021-04-06_2021-04-06 08:33:27-04:00,2021-04-06 08:33:27-04:00,2.0,65.14373842592593,0.0,189.3
2021-06-10 12:00:26-04:00,2021-04-06_2021-04-06 08:32:40-04:00,2021-04-06 08:32:40-04:00,2.0,65.1442824074074,0.0,189.45
2021-06-10 12:00:26-04:00,2021-04-06_2021-04-06 08:31:42-04:00,2021-04-06 08:31:42-04:00,0.0,65.1449537037037,50.0,189.49
2021-06-10 12:00:26-04:00,2021-04-06_2021-04-06 08:18:53-04:00,2021-04-06 08:18:53-04:00,3.0,65.15385416666666,131.0,189.7
2021-06-10 12:00:26-04:00,2021-04-06_2021-04-06 08:16:02-04:00,2021-04-06 08:16:02-04:00,3.0,65.15583333333333,79.0,189.8
2021-06-10 12:00:26-04:00,2021-04-06_2021-04-06 08:13:43-04:00,2021-04-06 08:13:43-04:00,3.0,65.15744212962963,13.0,189.25
2021-06-10 12:00:26-04:00,2021-04-06_2021-04-06 08:10:15-04:00,2021-04-06 08:10:15-04:00,3.0,65.15984953703703,92.0,189.9
2021-06-10 12:00:26-04:00,2021-04-06_2021-04-06 08:08:46-04:00,2021-04-06 08:08:46-04:00,0.0,65.16087962962963,10.0,189.56
2021-06-10 12:00:26-04:00,2021-04-05_2021-04-05 10:28:23-04:00,2021-04-05 10:28:23-04:00,1.0,66.06392361111111,96.0,179.0
2021-06-10 12:00:26-04:00,2021-04-05_2021-04-05 10:28:19-04:00,2021-04-05 10:28:19-04:00,3.0,66.06396990740741,0.0,177.83
2021-06-10 12:00:26-04:00,2021-04-05_2021-04-05 10:27:40-04:00,2021-04-05 10:27:40-04:00,3.0,66.0644212962963,1.0,177.77
2021-06-10 12:00:26-04:00,2021-04-05_2021-04-05 10:26:24-04:00,2021-04-05 10:26:24-04:00,3.0,66.06530092592592,66.0,178.3399
2021-06-10 12:00:26-04:00,2021-04-05_2021-04-05 10:26:05-04:00,2021-04-05 10:26:05-04:00,3.0,66.06552083333334,0.0,177.7723
2021-06-10 12:00:26-04:00,2021-04-05_2021-04-05 10:26:00-04:00,2021-04-05 10:26:00-04:00,3.0,66.06557870370371,0.0,177.7799
2021-06-10 12:00:26-04:00,2021-04-05_2021-04-05 10:21:38-04:00,2021-04-05 10:21:38-04:00,1.0,66.06861111111111,257.0,179.0
2021-06-10 12:00:26-04:00,2021-04-05_2021-04-05 10:20:18-04:00,2021-04-05 10:20:18-04:00,1.0,66.06953703703704,78.0,178.81
2021-06-10 12:00:26-04:00,2021-04-05_2021-04-05 10:20:16-04:00,2021-04-05 10:20:16-04:00,0.0,66.06956018518518,0.0,177.8999
2021-06-10 12:00:26-04:00,2021-04-05_2021-04-05 10:20:09-04:00,2021-04-05 10:20:09-04:00,3.0,66.06964120370371,0.0,177.9
2021-06-10 12:00:26-04:00,2021-04-05_2021-04-05 10:17:43-04:00,2021-04-05 10:17:43-04:00,3.0,66.07133101851852,0.0,177.7699
2021-06-10 12:00:26-04:00,2021-04-05_2021-04-05 10:17:22-04:00,2021-04-05 10:17:22-04:00,3.0,66.07157407407408,17.0,177.8299
2021-06-10 12:00:26-04:00,2021-04-05_2021-04-05 10:17:17-04:00,2021-04-05 10:17:17-04:00,3.0,66.07163194444445,3.0,177.83
2021-06-10 12:00:26-04:00,2021-04-05_2021-04-05 10:17:09-04:00,2021-04-05 10:17:09-04:00,3.0,66.07172453703704,6.0,177.83
2021-06-10 12:00:26-04:00,2021-04-05_2021-04-05 10:17:06-04:00,2021-04-05 10:17:06-04:00,0.0,66.07175925925925,0.0,177.7499
2021-06-10 12:00:26-04:00,2021-04-05_2021-04-05 10:14:49-04:00,2021-04-05 10:14:49-04:00,1.0,66.0733449074074,89.0,178.6099
2021-06-10 12:00:26-04:00,2021-04-05_2021-04-05 10:09:29-04:00,2021-04-05 10:09:29-04:00,4.0,66.07704861111111,318.0,180.0
2021-06-10 12:00:26-04:00,2021-04-05_2021-04-05 10:06:13-04:00,2021-04-05 10:06:13-04:00,3.0,66.07931712962963,22.0,177.8999
2021-06-10 12:00:26-04:00,2021-04-05_2021-04-05 10:05:21-04:00,2021-04-05 10:05:21-04:00,1.0,66.07991898148148,50.0,178.84
2021-06-10 12:00:26-04:00,2021-04-05_2021-04-05 09:57:21-04:00,2021-04-05 09:57:21-04:00,3.0,66.08547453703704,15.0,178.0
2021-06-10 12:00:26-04:00,2021-04-05_2021-04-05 09:57:10-04:00,2021-04-05 09:57:10-04:00,3.0,66.08560185185185,4.0,177.85
2021-06-10 12:00:26-04:00,2021-04-05_2021-04-05 09:56:36-04:00,2021-04-05 09:56:36-04:00,3.0,66.08599537037037,3.0,177.81
2021-06-10 12:00:26-04:00,2021-04-05_2021-04-05 09:56:32-04:00,2021-04-05 09:56:32-04:00,3.0,66.08604166666667,2.0,177.85
2021-06-10 12:00:26-04:00,2021-04-05_2021-04-05 09:56:23-04:00,2021-04-05 09:56:23-04:00,3.0,66.08614583333333,2.0,177.7499
2021-06-10 12:00:26-04:00,2021-04-05_2021-04-05 09:56:16-04:00,2021-04-05 09:56:16-04:00,3.0,66.08622685185185,5.0,177.9499
2021-06-10 12:00:26-04:00,2021-04-05_2021-04-05 09:55:57-04:00,2021-04-05 09:55:57-04:00,3.0,66.08644675925926,6.0,177.87
2021-06-10 12:00:26-04:00,2021-04-05_2021-04-05 09:50:23-04:00,2021-04-05 09:50:23-04:00,4.0,66.0903125,320.0,181.45
2021-06-10 12:00:26-04:00,2021-04-05_2021-04-05 09:48:59-04:00,2021-04-05 09:48:59-04:00,3.0,66.09128472222223,1.0,177.78
2021-06-10 12:00:26-04:00,2021-04-05_2021-04-05 09:44:55-04:00,2021-04-05 09:44:55-04:00,3.0,66.0941087962963,0.0,177.77
2021-06-10 12:00:26-04:00,2021-04-01_2021-04-01 10:21:13-04:00,2021-04-01 10:21:13-04:00,3.0,70.06890046296296,0.0,192.5
